chr3	149530414	149530668
chr3	149530777	149530930
chr3	150089787	150089904
chr3	150480958	150481152
chr3	150601797	150602001
chr3	151999222	151999340
chr3	152000685	152000802
chr3	154042260	154042413
chr3	156034682	156034837
chr3	156392321	156392487
chr3	156892848	156893042
chr3	158266803	158266948
chr3	158362279	158362382
chr3	159497844	159497996
chr3	159570883	159571121
chr4	159744873	159745027
chr4	159726756	159727076
chr4	155086419	155086675
chr4	154443849	154444084
chr4	153980865	153980984
chr4	153612601	153612777
chr4	153303668	153303788
chr4	152728269	152728630
chr4	152702321	152702485
chr1	156736956	156737099
chr1	156721764	156721887
chr1	156440357	156440516
chr1	156426521	156426739
chr1	155178495	155178672
chr1	155176791	155176897
chr1	155107548	155107724
chr1	155101889	155102107
chr1	154978173	154978304
chr1	154934272	154934619
chr1	154113899	154114035
chr1	153600756	153600954
chr1	151284257	151284379
chr1	150230096	150230263
chr1	150208446	150208580
chr1	149804172	149804281
chr1	145448829	145448973
chr1	145476971	145477076
chr1	147085442	147085566
chr1	147015538	147015698
chr1	146658405	146658505
chr1	144983073	144983225
chr1	120600068	120600298
chr1	120574327	120574443
chr1	120176961	120177076
chr1	119683242	119683368
chr1	118939476	118939589
chr1	118833471	118833611
chr1	117527361	117527497
chr1	117032016	117032185
chr1	117026104	117026509
chr1	117000723	117000951
chr1	116975660	116975904
chr1	116974894	116975038
chr1	116954996	116955214
chr1	116923594	116923722
chr1	116696876	116697099
chr1	116695622	116695806
chr1	116296583	116296923
chr1	116221759	116221911
chr1	113932608	113932801
chr1	113827223	113827480
chr1	113826659	113826810
chr1	113825545	113825692
chr1	113789213	113789399
chr1	113766397	113766527
chr1	113540435	113540778
chr1	113498116	113498327
chr1	113162336	113162452
chr1	112623658	112623824
chr1	112462879	112462984
chr1	112447254	112447451
chr1	112385881	112386023
chr1	112366292	112366448
chr1	112135346	112135544
chr1	110520023	110520229
chr1	110368848	110368996
chr1	110016019	110016133
chr1	101792563	101792720
chr1	101669644	101669849
chr1	101578074	101578296
chr1	101573812	101573981
chr1	101341751	101341871
chr1	100503522	100503712
chr1	100315823	100316005
chr1	100161493	100161961
chr1	100151269	100151428
chr1	100113812	100113932
chr1	95310958	95311144
chr1	95123758	95123953
chr1	95017184	95017406
chr1	94993447	94993631
chr1	94791965	94792083
chr1	94489879	94490044
chr1	94375291	94375417
chr4	120003338	120003489
chr4	119973166	119973397
chr4	119967528	119967716
chr4	119849098	119849363
chr4	114564669	114564846
chr4	114535683	114535859
chr4	114513189	114513518
chr4	114504081	114504207
chr4	113595591	113595815
chr4	113558080	113558296
chr4	112320228	112320337
chr4	110989863	110990329
chr4	110736566	110736717
chr4	105910722	105910841
chr4	103805453	103805716
chr4	103749259	103749363
chr4	103748936	103749172
chr4	102879925	102880084
chr4	102268770	102269073
chr4	100658188	100658364
chr4	100580083	100580398
chr4	100556174	100556403
chr4	100536714	100536825
chr4	99368940	99369284
chr4	95740711	95740919
chr4	95721659	95721797
chr4	95678785	95679026
chr4	95332003	95332135
chr1	89363158	89363265
chr1	86081765	86081935
chr1	85690892	85691025
chr1	83052290	83052433
chr1	78472397	78472662
chr1	78359072	78359255
chr1	78300574	78300686
chr8	57124058	57124178
chr8	57124250	57124408
chr8	59022204	59022339
chr8	59736211	59736430
chr8	95048337	95048520
chr8	94929066	94929183
chr8	94896272	94896376
chr8	93073974	93074102
chr8	93031513	93031623
chr8	87520833	87520941
chr6	94129332	94129487
chr6	91053483	91053639
chr6	90708938	90709166
chr6	90219811	90220066
chr6	89856250	89856464
chr6	89791044	89791376
chr6	89790225	89790390
chr6	89745311	89745812
chr9	27573777	27573936
chr9	33076582	33076752
chr9	33165827	33166056
chr9	33255140	33255358
chr9	34049136	34049349
chr9	34376928	34377068
chr9	34992738	34992847
chr9	34993540	34993759
chr9	35111630	35111792
chr9	36208800	36209014
chr9	37753697	37753844
chr9	37987750	37988114
chr9	37994145	37994256
chr9	38008631	38008778
chr9	38043979	38044152
chr9	38079879	38079989
chr9	38415756	38415906
chr9	100265817	100266003
chr9	100267435	100267601
chr9	100290156	100290260
chr9	100290873	100291002
chr9	100291937	100292212
chr9	100564704	100564828
chr9	100568373	100568716
chr9	101248562	101248746
chr9	102118881	102119113
chr9	102119943	102120200
chr9	102174081	102174328
chr9	102583600	102583835
chr9	102861261	102861443
chr9	103780801	103781155
chr9	107826863	107827075
chr9	110252472	110252637
chr9	110495088	110495212
chr9	110522213	110522357
chr9	110905181	110905290
chr9	111575296	111575414
chr9	112562078	112562237
chr9	112575969	112576189
chr9	114684775	114684885
chr9	115610862	115611069
chr9	115626542	115626684
chr9	115630632	115630825
chr9	115630907	115631098
chr9	116037727	116037946
chr9	116132009	116132132
chr9	116139321	116139539
chr9	116756431	116756711
chr9	117039714	117039979
chr9	117091924	117092167
chr9	117091912	117092207
chr9	118919224	118919417
chr9	119334461	119334641
chr9	119643801	119643959
chr9	119883810	119883917
chr9	120525720	120525824
chr9	84304696	84304853
chr9	8870748	8870869
chr9	13265267	13265754
chr9	13437953	13438057
chr9	13832017	13832148
chr9	13976454	13976573
chr9	14251487	14251705
chr9	14308153	14308306
chr9	14313992	14314150
chr9	14383939	14384080
chr9	18833031	18833158
chr9	19116474	19116738
chr1	59495069	59495259
chr1	61542673	61542851
chr1	61545695	61545801
chr1	61690431	61690582
chr1	62074513	62074644
chr1	62486001	62486104
chr1	64059895	64060030
chr1	64397748	64397944
chr1	64592189	64592553
chr1	65432235	65432416
chr1	65636145	65636345
chr1	65641420	65641609
chr1	66458323	66458469
chr1	66676416	66676553
chr1	66737007	66737140
chr1	57562993	57563102
chr1	56905243	56905497
chr1	56821198	56821401
chr1	55806918	55807077
chr1	54743754	54743900
chr1	54665642	54665771
chr1	53685958	53686064
chr1	48485657	48485774
chr1	48452511	48452714
chr1	48396070	48396345
chr1	48225173	48225339
chr1	47267160	47267289
chr1	46379102	46379250
chr1	45265858	45265962
chr1	44018507	44018677
chr1	42055222	42055335
chr1	41984165	41984340
chr1	41979382	41979594
chr1	41864999	41865326
chr1	41838091	41838346
chr1	41837583	41837812
chr1	41823847	41824057
chr1	41445193	41445411
chr1	41388703	41388981
chr2	175584689	175584801
chr1	40311285	40311411
chr1	40134906	40135014
chr1	40091036	40091154
chr1	40088655	40089053
chr1	39090106	39090288
chr1	38978510	38978775
chr1	38801850	38802010
chr1	38527266	38527372
chr1	38019822	38019926
chr1	37335752	37335945
chr1	36641290	36641396
chr1	36636154	36636312
chr1	36387383	36387552
chr1	36348629	36348766
chr1	36023267	36023433
chr1	35734132	35734252
chr1	35159437	35159564
chr1	33819224	33819452
chr1	33794622	33794749
chr1	33459649	33459786
chr1	33403845	33403962
chr1	33116680	33116782
chr1	32674551	32674746
chr1	31847743	31847860
chr1	31841764	31842012
chr1	31732705	31732827
chr1	29195030	29195461
chr1	28764556	28764708
chr1	27896765	27896973
chr1	27883681	27883904
chr1	27876031	27876198
chr1	27855396	27855540
chr1	27851957	27852164
chr1	27240651	27240784
chr1	27175911	27176051
chr1	27070620	27070782
chr1	27022083	27022200
chr1	26420711	26421192
chr1	26410640	26410842
chr1	26394151	26394260
chr1	26362879	26363033
chr1	26324664	26324792
chr1	26146202	26146420
chr1	26076758	26076864
chr1	26076427	26076660
chr1	25868399	25868544
chr1	25770185	25770368
chr1	25071474	25071609
chr1	25020972	25021171
chr1	24742065	24742228
chr1	24653874	24654013
chr1	24548533	24548799
chr1	24535031	24535561
chr1	24452667	24452814
chr1	23751171	23751345
chr1	23149320	23149468
chr1	23149004	23149178
chr1	23141207	23141437
chr1	22778367	22778505
chr1	22228722	22228865
chr1	22222634	22222868
chr1	22199111	22199229
chr1	22110073	22110212
chr1	21873005	21873185
chr1	21867861	21868317
chr1	21866880	21867099
chr1	21851588	21851878
chr1	19890217	19890358
chr1	19889902	19890079
chr1	19690193	19690354
chr1	18807342	18807554
chr1	18806760	18806922
chr1	17944660	17944842
chr1	17440602	17440756
chr1	16693553	16693665
chr1	16543873	16543996
chr1	16530931	16531079
chr1	16346151	16346523
chr1	16344573	16344763
chr1	16342566	16342768
chr1	16339725	16339904
chr1	16045052	16045256
chr1	16044722	16044983
chr1	16041550	16041725
chr1	15909699	15909802
chr1	15853106	15853294
chr1	15697426	15697548
chr1	15506817	15506994
chr1	15504789	15505087
chr1	15373149	15373352
chr1	14119783	14119928
chr1	12559755	12559897
chr1	12534002	12534160
chr1	12524964	12525102
chr1	12518746	12518909
chr1	12510267	12510872
chr1	12475868	12476398
chr1	12290013	12290129
chr1	12050780	12051066
chr1	12044079	12044198
chr1	11866142	11866268
chr1	11710710	11710838
chr1	10922990	10923102
chr1	10880699	10880857
chr1	10774480	10774634
chr1	10590509	10590615
chr1	10271584	10271722
chr1	10218490	10218612
chr1	9648679	9648822
chr1	9533170	9533340
chr1	9527153	9527379
chr1	9502696	9502874
chr1	9360467	9360577
chr1	9295271	9295455
chr1	9189535	9189719
chr1	8939058	8939168
chr1	8908443	8908888
chr1	8763353	8763491
chr1	8611266	8611455
chr1	7798949	7799092
chr1	7779668	7779779
chr1	7764665	7764825
chr1	7710957	7711056
chr1	6938297	6938415
chr1	6803838	6804006
chr1	6761837	6762017
chr1	6331033	6331203
chr1	6259648	6259775
chr1	4590089	4590271
chr1	3265739	3266061
chr1	3255354	3255590
chr1	3135877	3136027
chr1	2457671	2457806
chr1	916233	916348
chr7	92307903	92308259
chr7	92157936	92158070
chr7	86374471	86374580
chr7	84208783	84208925
chr7	81984009	81984162
chr7	80239208	80239317
chr7	77956320	77956565
chr7	103422651	103422797
chr7	104776940	104777267
chr7	23221493	23221620
chr7	150595342	150595508
chr7	150653031	150653222
chr7	150661719	150662058
chr7	150673976	150674137
chr7	150675566	150675677
chr7	150725474	150725581
chr7	150755120	150755241
chr7	150869767	150869880
chr7	151386717	151386981
chr7	151409120	151409342
chr7	152161033	152161223
chr7	152473022	152473198
chr7	156582078	156582236
chr7	156931444	156931631
chr2	26900702	26900869
chr2	26905130	26905323
chr2	26914296	26914432
chr2	26914641	26914988
chr2	26922582	26922745
chr2	26923047	26923168
chr2	26934029	26934326
chr2	26935660	26935836
chr2	26943291	26943453
chr2	27505050	27505261
chr2	27544088	27544229
chr2	27662666	27662813
chr2	27712565	27712686
chr2	27929392	27929597
chr2	27934400	27934618
chr2	28615579	28615821
chr2	28931922	28932094
chr2	28933860	28934095
chr2	28974464	28974593
chr22	32302499	32302684
chr4	1686131	1686242
chr4	1713936	1714138
chr4	2263788	2264087
chr4	3241835	3242009
chr4	8332974	8333145
chr4	7902651	7902916
chr4	7815527	7815798
chr4	7644355	7644474
chr4	7564199	7564308
chr4	7072589	7072737
chr4	6911103	6911241
chr4	6773152	6773343
chr4	10085784	10086118
chr4	10101184	10101391
chr4	14826560	14826872
chr4	14869529	14869694
chr4	23458659	23458767
chr4	23791556	23791677
chr4	23932453	23932795
chr4	24246954	24247090
chr4	24918958	24919086
chr4	26178148	26178380
chr4	27054580	27054786
chr4	30746520	30746815
chr4	38163975	38164147
chr4	38754815	38754945
chr4	39183969	39184096
chr4	40844448	40844610
chr4	40860021	40860165
chr4	41362676	41362828
chr4	41377662	41377804
chr4	41471419	41471642
chr4	41626607	41626766
chr4	42607387	42607507
chr4	42634567	42634717
chr4	42659034	42659305
chr4	47509882	47510012
chr4	47735619	47735874
chr4	47765337	47765623
chr4	47773209	47773385
chr4	48254762	48254897
chr4	48299472	48299737
chr4	48324952	48325151
chr4	48333718	48333821
chr4	52738424	52738709
chr4	53514953	53515084
chr4	53648892	53649147
chr4	53739978	53740244
chr4	53831444	53831626
chr4	53870237	53870449
chr4	53942671	53942785
chr4	54232137	54232346
chr4	54458504	54458661
chr4	57564541	57564756
chr4	57564976	57565315
chr4	57575479	57575593
chr4	57599748	57599868
chr4	65275054	65275215
chr4	65350351	65350489
chr4	71767771	71768003
chr4	72082158	72082275
chr4	72096865	72097176
chr4	73391745	73391937
chr4	73434642	73434749
chr4	73935429	73935685
chr4	75404826	75404992
chr4	75858250	75858388
chr4	75923327	75923447
chr4	75976718	75976942
chr4	76842844	76842992
chr4	76996403	76996594
chr4	77081616	77081757
chr4	77447982	77448087
chr4	77619922	77620083
chr4	77691745	77691851
chr4	77927992	77928152
chr4	78783858	78784016
chr4	79276491	79276672
chr4	80209150	80209279
chr4	80604132	80604276
chr4	80606239	80606367
chr4	83956068	83956173
chr4	84457417	84457532
chr4	87770523	87770625
chr4	87957085	87957210
chr4	88029961	88030087
chr1	92116509	92116732
chr1	92545868	92545995
chr1	93213877	93214087
chr1	93297418	93297589
chr1	93544682	93544839
chr22	28665393	28665507
chr22	28028990	28029139
chr22	27428533	27428649
chr22	27323478	27323913
chr22	26981046	26981303
chr22	26150770	26151053
chr22	26097318	26097455
chr22	26097100	26097233
chr22	25501559	25501825
chr12	108595919	108596099
chr12	108955146	108955278
chr12	110011270	110011419
chr12	110153244	110153493
chr12	120662716	120662860
chr12	120638900	120639118
chr12	120574620	120574793
chr12	120112463	120112734
chr12	119746973	119747095
chr12	119595415	119595646
chr12	118810678	118810933
chr12	117480289	117480436
chr12	116640339	116640516
chr12	116589518	116589682
chr12	116544707	116544885
chr12	116308464	116308598
chr12	115237541	115237768
chr12	115142185	115142313
chr12	115120839	115121008
chr12	113658750	113658902
chr12	112860550	112860720
chr12	112860254	112860448
chr12	112763147	112763299
chr12	111620330	111620464
chr12	110981406	110981855
chr12	110968383	110968495
chr12	110708113	110708409
chr12	110690946	110691090
chr12	110690655	110690808
chr12	110685471	110685698
chr12	110520212	110520674
chr12	122233920	122234053
chr12	122235179	122235332
chr12	122489413	122489569
chr12	123254661	123254810
chr12	123373014	123373188
chr12	123380632	123380734
chr12	123394617	123394754
chr12	123525759	123525892
chr12	123587152	123587289
chr12	123597590	123597824
chr12	123727221	123727330
chr12	123754053	123754154
chr12	123874552	123874788
chr12	123963312	123963541
chr12	123973113	123973307
chr12	124865543	124865664
chr12	124872130	124872380
chr12	125022439	125022616
chr12	125049867	125050086
chr12	125148543	125148651
chr12	125242927	125243076
chr12	131617709	131617967
chr7	65608755	65608932
chr7	70701805	70701996
chr7	70664018	70664207
chr7	70173108	70173215
chr7	70133786	70133913
chr7	70097430	70097573
chr7	68820770	68821026
chr7	67520242	67520347
chr7	74410287	74410616
chr7	74418131	74418266
chr7	73919922	73920054
chr7	73428413	73428532
chr7	73424825	73424981
chr7	73398136	73398291
chr7	72810224	72810355
chr7	75598716	75598927
chr7	75924126	75924302
chr7	101821791	101821998
chr7	100861417	100861530
chr7	100769706	100769869
chr7	100303018	100303255
chr7	100271270	100271483
chr7	100183772	100184003
chr7	552593	552758
chr7	916083	916228
chr7	1088780	1088893
chr7	1177902	1178100
chr7	1250177	1250322
chr7	1573621	1573746
chr7	2090418	2090623
chr7	2139621	2139751
chr7	2197476	2197696
chr7	2834552	2834760
chr7	4923433	4923558
chr7	5570224	5570325
chr7	5626219	5626500
chr7	5742948	5743103
chr7	6638821	6639070
chr7	6378472	6378648
chr7	6240810	6240951
chr7	97736050	97736233
chr7	97913885	97914030
chr7	99063745	99063874
chr13	29337974	29338154
chr13	29555754	29555944
chr13	30009357	30009583
chr13	30010110	30010349
chr13	30424597	30424737
chr13	31038859	31038978
chr13	31278832	31279019
chr13	31618256	31618739
chr13	32186733	32186932
chr13	32420605	32420923
chr13	32634731	32634905
chr13	32686558	32686712
chr13	32835822	32835973
chr7	95225699	95225887
chr7	95238120	95238334
chr7	95910963	95911140
chr7	7273591	7273713
chr7	11632836	11633154
chr7	12250855	12250972
chr7	112151988	112152130
chr7	114579651	114579806
chr7	119825421	119825542
chr7	123197883	123198023
chr7	123279821	123279986
chr7	123285658	123285783
chr7	123300443	123300585
chr7	127032744	127032869
chr7	127291804	127291930
chr7	128086481	128086655
chr7	128471690	128471861
chr7	129653621	129653768
chr7	129921227	129921337
chr7	130610941	130611315
chr7	130671035	130671295
chr7	130696193	130696436
chr7	130917336	130917644
chr7	132196904	132197114
chr7	132405717	132405827
chr7	132456262	132456400
chr7	132824190	132824332
chr7	133318642	133318774
chr7	134143179	134143290
chr7	135482040	135482182
chr7	136038157	136038363
chr7	136544458	136544583
chr7	136758297	136758470
chr7	138515511	138516062
chr7	139326405	139326610
chr7	140016078	140016199
chr9	33797805	33797914
chr7	146596858	146596980
chr7	23462784	23462952
chr7	24918192	24918315
chr7	25165076	25165209
chr7	26707251	26707472
chr7	27341750	27342189
chr7	27409540	27409680
chr7	27537677	27537775
chr7	28758903	28759032
chr7	30323850	30324294
chr7	30446837	30446962
chr7	30544265	30544463
chr7	30711636	30711836
chr7	31109594	31109710
chr7	32128698	32128804
chr7	32329457	32329656
chr4	89205781	89205899
chr4	89744391	89744644
chr4	121239614	121239832
chr1	67963389	67963522
chr1	67896152	67896310
chr2	88927259	88927427
chr2	88367183	88367345
chr2	86668213	86668333
chr2	86057444	86057595
chr2	85999556	85999805
chr2	85969732	85969882
chr2	85830012	85830157
chr2	85732211	85732324
chr2	85730789	85730926
chr2	85512430	85512570
chr2	84686342	84686463
chr2	76147889	76148013
chr2	75873882	75873998
chr2	75006811	75006915
chr2	74974837	74975106
chr2	74756905	74757130
chr2	74304898	74305017
chr2	74159460	74159622
chr2	71454031	71454293
chr2	71504763	71504956
chr2	71842256	71842467
chr2	71873210	71873567
chr2	73209903	73210035
chr15	42454524	42454724
chr2	69901601	69901720
chr2	69700319	69700427
chr2	69698556	69698802
chr3	128943960	128944063
chr3	128286113	128286316
chr3	127515680	127515793
chr3	127479408	127479581
chr3	127415765	127416006
chr3	127309549	127309697
chr3	127245111	127245290
chr3	126887106	126887522
chr3	126465443	126465575
chr3	126074794	126074975
chr3	125824962	125825107
chr3	125775733	125775870
chr3	12987318	12987436
chr3	13696709	13697006
chr3	14246256	14246518
chr3	14274023	14274462
chr3	14339439	14339589
chr3	14345821	14346012
chr3	14693141	14693266
chr3	15140666	15140811
chr3	64580965	64581101
chr3	64714185	64714409
chr3	65611216	65611317
chr3	65953278	65953391
chr3	66110682	66110837
chr3	66422741	66422915
chr3	67700232	67700377
chr3	69191349	69191520
chr3	69488714	69488929
chr3	71289333	71289490
chr3	71591777	71591962
chr3	71846662	71846879
chr3	72104695	72104883
chr3	72111110	72111374
chr3	72221137	72221384
chr3	72294741	72294979
chr3	72388564	72388678
chr3	73598109	73598334
chr3	73635525	73635680
chr3	5020051	5020198
chr3	8543339	8543502
chr3	8700045	8700333
chr3	9441617	9441720
chr3	9773089	9773194
chr3	12705623	12705781
chr3	12840318	12840438
chr3	129276595	129276979
chr3	129280181	129280318
chr10	51827548	51827805
chr10	45491674	45491887
chr10	44579643	44579832
chr12	2134768	2134995
chr12	2106396	2106896
chr12	2079654	2079970
chr22	17849637	17849755
chr22	18329403	18329566
chr22	18329715	18329984
chr22	18602512	18602700
chr12	342330	342545
chr2	114356822	114356989
chr12	9102517	9102642
chr12	6961052	6961347
chr12	6862907	6863025
chr12	6661396	6661621
chr12	6643419	6643601
chr12	6642648	6642799
chr12	5489106	5489228
chr12	4758155	4758314
chr12	4560078	4560181
chr12	3361649	3361883
chr12	3359795	3359931
chr12	3294806	3294928
chr12	3243233	3243405
chr12	3196366	3197162
chr12	2921995	2922124
chr12	2907004	2907181
chr12	14720617	14720752
chr12	19351273	19351455
chr12	20619026	20619187
chr12	21810814	21811044
chr12	22374452	22374567
chr12	22697446	22697604
chr12	25811555	25811689
chr12	26132030	26132161
chr12	26147232	26147483
chr12	26262019	26262212
chr12	26303745	26303917
chr12	27091242	27091362
chr12	27346263	27346402
chr12	27997325	27997447
chr19	54663419	54663530
chr19	55574583	55574748
chr19	55661096	55661210
chr19	55669057	55669390
chr19	55671975	55672134
chr19	55851014	55851239
chr19	55972946	55973332
chr19	56186413	56186607
chr19	59084419	59084536
chr19	48018224	48018545
chr19	47937228	47937367
chr19	47587484	47587674
chr19	47551889	47552041
chr19	47236047	47236247
chr19	46877306	46877540
chr19	46074714	46074979
chr19	45393918	45394039
chr19	45349297	45349497
chr19	45300205	45300338
chr19	44243555	44243722
chr19	44233077	44233231
chr19	42364216	42364321
chr19	42388297	42388467
chr19	42580287	42580394
chr19	42746801	42746926
chr19	42747367	42747493
chr19	42759335	42759441
chr19	42787824	42787976
chr19	41879972	41880150
chr19	41770046	41770246
chr19	40931845	40932008
chr19	40925280	40925408
chr19	40854289	40854397
chr19	40789699	40789831
chr19	40774639	40775073
chr19	40772104	40772452
chr19	39926625	39926744
chr19	39881862	39882013
chr19	39307907	39308010
chr19	39307101	39307267
chr19	38864997	38865156
chr19	38485069	38485468
chr19	36705965	36706066
chr19	36643276	36643434
chr19	36505260	36505418
chr19	36422559	36422706
chr19	36248433	36248564
chr19	35629488	35629625
chr19	35532051	35532170
chr19	34269078	34269240
chr19	34225958	34226103
chr19	34213804	34214097
chr19	33921582	33921765
chr19	31841669	31841770
chr19	30433019	30433164
chr19	30157264	30157436
chr19	29354479	29354595
chr19	51869464	51869675
chr19	51003723	51004274
chr19	50935257	50935435
chr19	50342032	50342360
chr19	50145181	50145411
chr19	50143949	50144055
chr19	50083891	50084006
chr19	50060979	50061111
chr19	49956402	49956538
chr19	49588372	49588473
chr19	49385129	49385305
chr19	49140780	49140967
chr11	17408558	17408660
chr11	17410877	17410989
chr11	17437439	17437715
chr11	17478965	17479154
chr11	18343616	18343835
chr11	18417123	18417260
chr11	19194935	19195253
chr11	19203004	19203154
chr11	19231234	19231373
chr11	19598944	19599398
chr11	19621213	19621355
chr11	19693894	19694004
chr11	19737277	19737435
chr11	19746699	19746882
chr11	19747386	19747602
chr11	19752021	19752168
chr11	19756072	19756506
chr11	19838942	19839088
chr15	26911187	26911382
chr15	31618712	31618921
chr15	31592607	31592781
chr15	31558339	31558496
chr15	31451528	31451673
chr15	31283947	31284173
chr15	101689529	101689679
chr15	100749854	100750002
chr15	100105680	100105862
chr15	100095234	100095358
chr15	100048345	100048526
chr15	99966259	99966427
chr15	99948551	99948798
chr15	99191646	99191747
chr15	98750686	98750812
chr15	96829088	96829202
chr15	93669460	93669584
chr15	93374984	93375130
chr15	92859447	92859595
chr15	92562206	92562350
chr15	88668871	88669000
chr15	89609976	89610199
chr15	89611705	89611811
chr15	89742167	89742450
chr15	90543473	90543614
chr15	90553302	90553436
chr15	90650038	90650308
chr15	90669874	90670289
chr15	90681813	90681970
chr15	90701529	90701639
chr15	90727222	90727336
chr15	91366058	91366199
chr15	91352752	91352983
chr15	91014497	91015058
chr15	85224109	85224261
chr15	85382463	85382688
chr15	85384081	85384359
chr15	83317411	83317540
chr15	83474793	83475103
chr15	84435265	84435365
chr15	81224340	81224505
chr15	81117847	81117980
chr15	81019624	81020066
chr15	80860191	80860298
chr11	85376187	85376296
chr11	82997398	82997547
chr11	79214468	79214578
chr11	78453634	78453760
chr11	77790880	77791033
chr11	77669675	77669909
chr11	76777595	76777792
chr11	76510334	76510558
chr11	76092144	76092259
chr11	76018547	76018744
chr11	75442568	75442772
chr11	75218644	75218913
chr11	75196792	75196920
chr11	75167825	75168058
chr11	74109747	74109860
chr11	73834346	73834473
chr11	73499198	73499337
chr11	73472136	73472256
chr11	73041777	73042072
chr11	72948918	72949068
chr11	72899412	72899638
chr11	72137362	72137543
chr11	71934781	71934968
chr11	71639711	71639815
chr11	3889062	3889282
chr11	6225197	6225408
chr11	6256272	6256414
chr11	6422725	6422977
chr11	6476492	6476675
chr11	7532718	7532985
chr11	8085015	8085133
chr11	8244839	8245053
chr11	8799904	8800083
chr11	9047127	9047229
chr11	9086443	9086634
chr11	9336336	9336523
chr11	9482197	9482356
chr11	9482838	9483014
chr11	9814864	9815367
chr11	10476546	10476658
chr11	10478237	10478446
chr11	10628929	10629127
chr11	11533731	11533885
chr11	11555197	11555513
chr11	11557041	11557266
chr11	11661196	11661415
chr11	11662669	11662964
chr11	12215526	12215704
chr11	12238761	12238876
chr11	12241327	12241489
chr11	12504456	12504666
chr11	12519080	12519295
chr11	12658777	12658942
chr11	12766504	12766626
chr11	12787146	12787296
chr11	12790238	12790556
chr11	13351701	13351838
chr11	14020171	14020344
chr11	14444024	14444192
chr11	14541965	14542089
chr11	15980638	15980742
chr11	15990222	15990326
chr11	16590406	16590604
chr11	16625486	16625587
chr11	16625742	16625860
chr11	16629267	16629369
chr11	16635326	16635437
chr11	16947384	16947516
chr11	17008126	17008290
chr16	18812946	18813129
chr16	19079104	19079441
chr16	20911731	20911858
chr16	22308592	22308722
chr16	21664952	21665101
chr16	21709517	21709648
chr16	23607623	23607723
chr16	24267337	24267441
chr16	24636395	24636543
chr16	24981744	24981892
chr16	27214625	27214861
chr16	27592695	27592828
chr16	28236535	28236664
chr16	28874663	28874787
chr16	30205045	30205217
chr16	29816945	29817105
chr16	30669395	30669666
chr16	30740779	30740890
chr16	30934408	30934549
chr16	30934617	30934749
chr16	30968908	30969052
chr16	31010794	31010978
chr16	31225356	31225467
chr16	31439623	31439847
chr16	31471139	31471292
chr10	121356444	121356606
chr10	121427569	121427712
chr10	121632394	121632526
chr10	123687492	123687693
chr10	123754115	123754248
chr10	126310422	126310541
chr10	128931230	128931447
chr10	129721155	129721442
chr10	129775123	129775236
chr10	130020148	130020441
chr10	130020547	130020777
chr10	130288556	130288687
chr10	130511743	130511862
chr10	131720897	131721030
chr10	131909010	131909148
chr10	134050949	134051096
chr10	135171445	135171579
chr11	1785151	1785404
chr11	2333625	2333811
chr11	2467382	2467576
chr11	2536932	2537196
chr11	2590664	2590781
chr11	2621234	2621421
chr11	2793460	2793624
chr11	70678238	70678357
chr11	70615351	70615582
chr11	70268753	70268931
chr11	70002374	70002522
chr11	69048739	69048861
chr19	7159719	7159938
chr19	7694406	7694614
chr13	103555231	103555404
chr13	106696003	106696142
chr13	109504059	109504296
chr13	110757676	110757805
chr13	110787074	110787403
chr13	111001762	111001971
chr13	111049433	111049622
chr13	111107892	111108055
chr13	111365383	111365542
chr13	112203812	112204011
chr13	114106589	114106726
chr13	114631725	114631903
chr8	6650624	6650748
chr20	1447502	1447660
chr13	52586327	52586498
chr8	42286249	42286367
chr8	41703863	41704072
chr8	41517624	41517784
chr8	40085197	40085414
chr8	37123961	37124070
chr8	37468639	37468869
chr8	37583579	37583736
chr8	37620095	37620234
chr8	33412622	33413055
chr8	32617296	32617400
chr8	30670335	30670453
chr8	30362737	30362911
chr8	30178053	30178230
chr8	30169276	30169427
chr8	30162696	30163122
chr8	30032262	30032529
chr8	29989994	29990138
chr8	29421958	29422221
chr8	29421626	29421763
chr8	8960312	8960550
chr8	8749691	8749925
chr8	8610614	8610845
chr8	8608307	8608429
chr8	12990728	12990829
chr8	13071911	13072129
chr8	16612874	16613080
chr8	17387745	17387881
chr8	17464189	17464349
chr8	17532451	17532573
chr8	17780177	17780330
chr4	186768709	186768854
chr4	186754265	186754389
chr4	186060935	186061233
chr4	186058497	186058742
chr4	185800944	185801091
chr4	185726778	185726968
chr4	185592679	185592876
chr4	184826457	184826597
chr4	184276611	184276810
chr4	183152713	183152906
chr4	177191939	177192041
chr4	174591126	174591232
chr4	174451937	174452101
chr4	174291884	174291984
chr4	169790128	169790232
chr4	169638018	169638254
chr4	169458467	169458639
chr4	169418099	169418240
chr4	169330387	169330524
chr4	167769639	167769828
chr8	19794640	19794794
chr8	19808558	19808715
chr8	19820331	19820492
chr8	19941852	19941982
chr8	20021650	20021755
chr19	19496413	19496621
chr19	19496058	19496187
chr19	19431549	19431668
chr19	19172263	19172475
chr19	18058662	18058825
chr19	17416145	17416425
chr19	17445580	17445687
chr19	16606925	16607077
chr19	16692122	16692263
chr19	16692326	16692429
chr22	35699023	35699227
chr22	35915797	35915970
chr4	148750737	148750886
chr4	148095176	148095340
chr4	146567548	146567732
chr4	144284669	144284810
chr4	142570082	142570238
chr4	141919995	141920222
chr19	14671048	14671163
