chr10	112548987	112549111
chr10	112552460	112552632
chr10	112554681	112554884
chr10	112580519	112580667
chr10	112581311	112581494
chr10	112678555	112678754
chr10	112679063	112679179
chr10	113949456	113949597
chr10	114056232	114056421
chr10	114723843	114723965
chr10	114760267	114760389
chr10	114833497	114833662
chr10	114853464	114853603
chr10	115329543	115329675
chr10	115406019	115406227
chr10	115406687	115406789
chr10	115614341	115614443
chr10	115623651	115623771
chr10	115626624	115626746
chr10	115658178	115658320
chr10	115674630	115674743
chr10	115674938	115675220
chr10	115742671	115742845
chr10	115755111	115755218
chr10	115803297	115803434
chr10	115803921	115804042
chr10	115804389	115804508
chr10	115804783	115804984
chr10	115824048	115824335
chr10	115825657	115825864
chr10	115861293	115861537
chr10	115933900	115934223
chr10	116331109	116331226
chr10	116372503	116372689
chr10	116391791	116392015
chr10	116393093	116393338
chr10	116399038	116399384
chr10	116444211	116444467
chr10	116447245	116447416
chr10	116480707	116480845
chr10	116720113	116720223
chr10	118458523	118458766
chr10	118497132	118497257
chr10	119133386	119133509
chr10	119135015	119135127
chr10	120790055	120790202
chr10	120966315	120966458
chr10	120966945	120967088
chr10	121023634	121023800
chr10	121096235	121096447
chr10	14646199	14646414
chr10	14171847	14171962
chr10	13801140	13801306
chr10	13142032	13142172
chr10	11615611	11615719
chr10	10836218	10836343
chr10	6244741	6244948
chr10	6186785	6186913
chr10	17243567	17243667
chr10	17659477	17659679
chr10	17685495	17685678
chr10	18429143	18429281
chr10	18429772	18429887
chr10	21784741	21784961
chr10	21786153	21786415
chr10	21788994	21789120
chr10	21805766	21805988
chr10	21806255	21806576
chr10	21822582	21822749
chr10	21822996	21823112
chr10	22292387	22292563
chr10	22604811	22605126
chr10	22605361	22605507
chr10	23728117	23728365
chr10	23788421	23788598
chr10	24497759	24497942
chr10	24995522	24995726
chr10	25005256	25005395
chr10	25010055	25010300
chr10	26986250	26986552
chr10	27531012	27531124
chr9	140705957	140706077
chr9	140446182	140446329
chr9	140445021	140445207
chr9	140196281	140196426
chr9	139948160	139948344
chr9	139887034	139887158
chr9	139780795	139781014
chr9	138852932	138853062
chr9	138853118	138853258
chr9	138986882	138987101
chr9	139439060	139439190
chr9	139519765	139519880
chr9	139581956	139582230
chr9	139584536	139584703
chr9	136242921	136243090
chr9	136398137	136398246
chr9	136399662	136399818
chr9	136410886	136411145
chr9	136544977	136545151
chr9	136566564	136566664
chr9	136857877	136858120
chr9	136933059	136933196
chr9	137001198	137001322
chr9	137029937	137030226
chr9	137220103	137220402
chr9	137995130	137995323
chr9	135113107	135113208
chr9	135089527	135089923
chr9	134873087	134873508
chr9	134777381	134777517
chr9	134484017	134484347
chr9	131133578	131133715
chr9	131266980	131267117
chr9	131314458	131314594
chr9	131314683	131314824
chr9	131418856	131419061
chr9	131534213	131534326
chr9	131644250	131644474
chr9	131683082	131683274
chr9	131857517	131857903
chr9	131872724	131872854
chr9	131872911	131873035
chr9	131873125	131873363
chr9	131930365	131930511
chr9	131938650	131938758
chr9	131939963	131940302
chr9	131940358	131940627
chr9	132113503	132113649
chr9	132199319	132199530
chr9	132221649	132221857
chr9	132250668	132251119
chr9	132388881	132389116
chr9	132565331	132565460
chr9	132601850	132602027
chr9	132625688	132625893
chr9	132782908	132783011
chr9	132945704	132945855
chr9	133588027	133588362
chr9	134089982	134090135
chr9	134151836	134152017
chr9	134165092	134165317
chr9	134210124	134210307
chr9	134270855	134271108
chr9	134294022	134294144
chr9	134297150	134297793
chr9	134298037	134298181
chr9	134307762	134307971
chr9	130961216	130961341
chr9	130938631	130938788
chr9	130830446	130830552
chr9	130684079	130684208
chr9	130679412	130679560
chr9	130659602	130659744
chr9	130635352	130635559
chr9	130600611	130600739
chr9	130579275	130579515
chr9	130565216	130565381
chr9	130547357	130547480
chr9	130374294	130374428
chr9	130186379	130186569
chr9	129948691	129948909
chr9	129894095	129894435
chr9	129890989	129891191
chr9	129863572	129863696
chr9	129851122	129851289
chr9	129843841	129843991
chr9	129830525	129830732
chr9	129821244	129821508
chr9	129567185	129567302
chr9	128508929	128509064
chr9	128024040	128024196
chr9	127952082	127952268
chr9	123604993	123605218
chr9	123837005	123837228
chr9	123883948	123884063
chr9	123964320	123964424
chr9	124030359	124030470
chr9	124360653	124360814
chr9	124372144	124372305
chr9	124397499	124397635
chr9	124506361	124506641
chr9	124602644	124603112
chr9	124614061	124614265
chr9	124705350	124705599
chr9	124729234	124729464
chr9	124747280	124747396
chr9	124777376	124777555
chr9	124854141	124854297
chr9	124921479	124921651
chr9	125590680	125590794
chr9	126139173	126139335
chr9	126773822	126773968
chr9	126794730	126794883
chr9	126841643	126841770
chr9	127020246	127020426
chr9	127177680	127177819
chr9	127562825	127562996
chr9	127615178	127615412
chr9	127905960	127906133
chr2	144661155	144661306
chr2	148240326	148240439
chr2	148602668	148602901
chr2	149401725	149401889
chr2	149569876	149570022
chr2	149834648	149834774
chr2	149955505	149955660
chr2	150851057	150851189
chr2	151341899	151342044
chr2	151342556	151342720
chr2	151344159	151344377
chr2	152844080	152844213
chr2	152894261	152894490
chr2	153032135	153032258
chr2	153434166	153434291
chr2	155553944	155554060
chr2	157191253	157191355
chr2	157292754	157292913
chr2	157944243	157944383
chr2	158646712	158646998
chr2	158732877	158733003
chr2	158760231	158760372
chr2	159314542	159314806
chr2	159375920	159376208
chr2	159456849	159457066
chr2	159825044	159825255
chr2	160071138	160071290
chr2	160418949	160419127
chr2	160568707	160568883
chr2	161071110	161071256
chr2	161188982	161189103
chr2	161236760	161236897
chr2	161254335	161254462
chr2	161263970	161264141
chr2	161349934	161350045
chr2	161850163	161850384
chr2	162838323	162838434
chr2	164300675	164300836
chr2	164592516	164592891
chr2	165417513	165417739
chr2	165678991	165679143
chr2	165697696	165698185
chr2	168823008	168823113
chr2	168871248	168871415
chr2	169064299	169064461
chr2	169097919	169098027
chr2	169104111	169104353
chr2	169312580	169312940
chr2	169313557	169313677
chr2	171382066	171382393
chr2	171571815	171571990
chr2	171785501	171785797
chr2	171786674	171786880
chr2	171879538	171879724
chr2	172016924	172017043
chr2	172017235	172017360
chr2	172017572	172017873
chr2	172110285	172110413
chr2	172203714	172203856
chr2	172218863	172218990
chr2	172250043	172250190
chr2	172750910	172751067
chr2	172864671	172864875
chr2	173215770	173216028
chr2	173420658	173420934
chr2	173462319	173462439
chr2	173858581	173858691
chr2	173886802	173886996
chr2	173892944	173893131
chr2	173940080	173940185
chr2	173941399	173941608
chr2	174049129	174049272
chr2	174830004	174830201
chr2	175351227	175351453
chr2	178077158	178077466
chr2	178128193	178128356
chr2	178128466	178128601
chr2	178463116	178463237
chr2	179107147	179107265
chr2	179361005	179361290
chr2	179436868	179436972
chr2	179665347	179665448
chr2	179671367	179671542
chr2	179684818	179685061
chr2	179724588	179724703
chr2	179916048	179916221
chr2	180427163	180427320
chr2	180487454	180487586
chr2	180726056	180726298
chr2	183889206	183889420
chr2	183903516	183903705
chr2	187454584	187454701
chr11	57546199	57546335
chr11	57435208	57435348
chr11	57434195	57434341
chr11	57294347	57294552
chr11	48102787	48102915
chr11	47869877	47870064
chr11	47789028	47789211
chr11	47611898	47612294
chr11	47611523	47611719
chr11	47573919	47574171
chr11	47470735	47470859
chr11	47376789	47377022
chr11	47374177	47374333
chr11	47372884	47373075
chr11	47207147	47207283
chr11	47204643	47204769
chr11	47198431	47198584
chr11	46938388	46938571
chr11	46917500	46917679
chr11	46848355	46848534
chr11	46696953	46697174
chr11	46685213	46685449
chr11	46670813	46670957
chr11	46639110	46639376
chr11	46638680	46638856
chr11	46385203	46385431
chr11	46379083	46379244
chr11	46368953	46369137
chr11	46318168	46318296
chr11	46317271	46317510
chr11	46260834	46260983
chr11	45227558	45227733
chr11	45187123	45187254
chr11	45183453	45183701
chr11	45182598	45182956
chr11	45079137	45079241
chr11	45022409	45022558
chr11	44978693	44978812
chr11	44972224	44972391
chr11	44862166	44862378
chr11	44775936	44776066
chr11	44754580	44754826
chr11	44748556	44748747
chr11	43966062	43966368
chr11	43397756	43397884
chr11	43396833	43396948
chr11	36477411	36477531
chr11	36398845	36399061
chr11	35684650	35684860
chr11	35684083	35684266
chr11	35641338	35641460
chr11	35640868	35640970
chr11	34937929	34938090
chr11	34460854	34461009
chr11	34379283	34379389
chr11	34378492	34378757
chr11	34367853	34367984
chr11	34364733	34364884
chr11	34332564	34332916
chr11	33959843	33960036
chr11	33788362	33788478
chr11	33685354	33685490
chr11	33278669	33278946
chr11	33183170	33183306
chr11	32914053	32914361
chr11	27494174	27494370
chr11	27463429	27463591
chr11	27406824	27407021
chr15	34630134	34630248
chr15	33300426	33300607
chr15	32933831	32933951
chr15	35091614	35091788
chr15	35193025	35193225
chr15	37259066	37259196
chr15	37392520	37392744
chr15	37393944	37394107
chr15	38086234	38086412
chr15	38523758	38523950
chr15	38544113	38544259
chr15	38544849	38545092
chr15	40212121	40212324
chr15	40213189	40213332
chr15	40331294	40331576
chr15	40361364	40361706
chr15	40387616	40387763
chr15	40390108	40390341
chr15	40395610	40395754
chr15	40399152	40399310
chr15	40400959	40401163
chr15	40550835	40550954
chr15	40574332	40574496
chr15	40588232	40588418
chr15	40622547	40622759
chr15	40632966	40633277
chr15	41223035	41223155
chr15	41249801	41250010
chr15	41407858	41407991
chr15	41523232	41523512
chr15	41913338	41913494
chr15	41914023	41914282
chr15	42120083	42120439
chr15	42174126	42174233
chr15	42184950	42185172
chr15	42212551	42212683
chr15	42225330	42225486
chr15	42565635	42565796
chr15	42678516	42678664
chr15	42787650	42787885
chr15	43029007	43029149
chr15	43029208	43029336
chr15	43255535	43255667
chr15	43425529	43425691
chr15	43621482	43621656
chr15	43661976	43662101
chr15	44038270	44038375
chr15	44084295	44084618
chr15	44092704	44092829
chr15	44719232	44719364
chr15	45409345	45409461
chr15	45459071	45459248
chr15	45879131	45879392
chr15	48009885	48010129
chr15	48838625	48838794
chr15	49103230	49103420
chr15	49170632	49170778
chr15	49338612	49338730
chr15	49720722	49720849
chr15	50647158	50647335
chr2	96874475	96874882
chr2	96810830	96810953
chr2	95700074	95700301
chr2	110970001	110970168
chr2	111570666	111570780
chr2	111878483	111878852
chr2	111879769	111880269
chr2	112895861	112896011
chr2	113032820	113033253
chr2	113239714	113239847
chr2	113403051	113403308
chr2	113415611	113415837
chr2	113417193	113417311
chr20	1808515	1808876
chr20	1892793	1893029
chr20	2082308	2082757
chr20	2673929	2674063
chr20	2854363	2854527
chr20	3026379	3026718
chr20	3451983	3452092
chr20	3748305	3748454
chr20	3766497	3766798
chr20	3870061	3870598
chr20	4161159	4161297
chr20	4804470	4804620
chr20	4816187	4816373
chr20	4867543	4867709
chr20	5107226	5107345
chr20	5151009	5151344
chr20	5588925	5589154
chr20	5746784	5747072
chr20	5753428	5753577
chr20	5801357	5801557
chr20	5892256	5892482
chr20	8000015	8000433
chr20	10152699	10153029
chr20	13200753	13201042
chr20	13619441	13619625
chr20	13975950	13976317
chr20	16554113	16554235
chr20	17511681	17511820
chr20	17691193	17691311
chr20	17752364	17752470
chr20	17949472	17949793
chr20	18233384	18233705
chr20	18447653	18447777
chr20	20349896	20350048
chr20	20391493	20391620
chr20	20684324	20684553
chr20	20693015	20693237
chr20	20693330	20693691
chr20	20761151	20761273
chr20	21106608	21106765
chr20	23331348	23331473
chr20	23342514	23342750
chr20	24973324	24973459
chr20	24990182	24990339
chr20	25176174	25176465
chr20	25228760	25228907
chr20	25271399	25271525
chr20	25290461	25290639
chr20	1373796	1373982
chr20	1247202	1247359
chr20	1099173	1099294
chr20	690058	690187
chr20	663954	664404
chr20	634097	634223
chr20	343014	343238
chr20	305943	306094
chr20	305064	305439
chr20	262133	262683
chr20	30192113	30192289
chr20	30192935	30193131
chr20	30258500	30258699
chr20	30263242	30263365
chr20	30410480	30410785
chr20	30539490	30539686
chr20	30946225	30946378
chr20	31050775	31050885
chr20	31350343	31350492
chr20	31989078	31989357
chr20	32025512	32025610
chr20	32031182	32031428
chr20	32255239	32255666
chr20	32284390	32284569
chr20	32319734	32319863
chr20	32398938	32399125
chr20	32581688	32581894
chr20	32856824	32856945
chr20	33096001	33096137
chr20	33154953	33155108
chr20	33264929	33265090
chr20	33297875	33298074
chr20	33464527	33464646
chr20	33586964	33587144
chr20	33956568	33956727
chr20	34092155	34092311
chr20	34129541	34129814
chr20	34330213	34330327
chr20	34364879	34365026
chr11	74456954	74457202
chr20	34472101	34472345
chr20	34474516	34474640
chr20	34742277	34742500
chr20	34949921	34950076
chr20	34986865	34987302
chr20	35083334	35083454
chr20	35089647	35089783
chr20	35110477	35110705
chr20	35115599	35115880
chr20	35203162	35203286
chr20	35234009	35234156
chr20	35580029	35580155
chr20	35925608	35925821
chr20	36156050	36156337
chr20	36406734	36406905
chr20	36469899	36470069
chr20	36473793	36474072
chr20	36754112	36754229
chr20	36768650	36768841
chr20	36772299	36772450
chr20	36772702	36772828
chr20	36785450	36785632
chr20	36793610	36793943
chr20	36819447	36819647
chr20	37101272	37101450
chr20	37590585	37590742
chr20	39317818	39318129
chr20	39631723	39631923
chr20	39633303	39633481
chr20	39633549	39633654
chr20	39965920	39966092
chr20	39968774	39968875
chr20	41983745	41983851
chr20	42295675	42295791
chr20	42770560	42770675
chr20	42772631	42772919
chr20	42804232	42804360
chr20	42817400	42817528
chr20	42839436	42839679
chr20	42926763	42926953
chr20	42939814	42939956
chr20	43104371	43104560
chr20	43160544	43160742
chr20	43162815	43162994
chr20	43177605	43177724
chr20	43201379	43201587
chr20	43215211	43215465
chr20	43233001	43233345
chr20	43238497	43238702
chr20	43343384	43343485
chr20	43937073	43937207
chr20	43976571	43976712
chr20	43986950	43987112
chr20	44044628	44044743
chr20	44441039	44441149
chr20	44462364	44462642
chr20	44563679	44563815
chr20	44601019	44601221
chr20	44917281	44917550
chr20	44993027	44993232
chr20	45001947	45002050
chr20	45944543	45944730
chr20	45947509	45947766
chr20	45975724	45975925
chr20	45987249	45987472
chr20	46130488	46130636
chr20	46158786	46158895
chr20	46402229	46402359
chr20	46865572	46865773
chr20	46874757	46874906
chr20	47035950	47036089
chr20	47158237	47158399
chr20	47252996	47253122
chr20	47538200	47538350
chr20	47589947	47590294
chr20	47611049	47611246
chr20	47662769	47662878
chr20	47804756	47804876
chr20	47962261	47962473
chr20	48034840	48034991
chr20	48100759	48100874
chr20	48667411	48667622
chr20	48726581	48726685
chr20	48729713	48729953
chr20	48809442	48809563
chr20	48810154	48810300
chr20	48892866	48893091
chr20	48925437	48925754
chr20	48929226	48929374
chr20	48929445	48929691
chr20	48989411	48989590
chr20	48995891	48996087
chr20	48998854	48999181
chr20	49011896	49012038
chr20	49015529	49015759
chr20	49020260	49020668
chr20	49163330	49163469
chr20	49379552	49379787
chr20	49548210	49548554
chr20	50065518	50065729
chr20	50103148	50103271
chr20	50158293	50158439
chr20	50179476	50179587
chr20	50186322	50186527
chr20	50187018	50187129
chr20	50368848	50369049
chr20	50375743	50375915
chr20	52212964	52213105
chr20	52238100	52238229
chr20	52328182	52328436
chr20	53092680	53092816
chr20	53214925	53215087
chr20	55731900	55732041
chr20	55841080	55841211
chr20	55966324	55966435
chr20	55990003	55990165
chr20	56008103	56008243
chr20	56020435	56020643
chr20	56044537	56044707
chr20	56257800	56258025
chr20	56264025	56264128
chr20	56283690	56283840
chr20	56283956	56284081
chr20	56285048	56285170
chr20	56288977	56289192
chr20	56323675	56323879
chr20	56324122	56324281
chr20	56393624	56393777
chr20	56454602	56454823
chr20	57021496	57021627
chr20	57465288	57465430
chr20	58513341	58513485
chr20	58514392	58514715
chr20	60645220	60645358
chr20	60697348	60697730
chr20	60718331	60718479
chr20	60808109	60808281
chr20	60809226	60809457
chr20	60813097	60813577
chr20	60927805	60927964
chr20	60935009	60935134
chr20	61147458	61147613
chr20	61340002	61340115
chr20	61425175	61425296
chr20	62463325	62463437
chr16	103864	103998
chr8	77911943	77912199
chr8	81232147	81232355
chr8	81591620	81591735
chr8	81979802	81979942
chr8	86019327	86019473
chr8	86089312	86089505
chr8	86089682	86089829
chr8	66754096	66754335
chr8	66986949	66987124
chr8	67341452	67341617
chr3	148709821	148710062
chr3	177374687	177374837
chr3	177078269	177078453
chr3	177077787	177078067
chr3	176916801	176916924
chr3	172468140	172468387
chr3	172428844	172428945
chr3	172353442	172353712
chr3	172050474	172050742
chr3	172010345	172010492
chr3	172009888	172010120
chr3	171977030	171977152
chr3	171871186	171871321
chr3	171847825	171847967
chr3	171800259	171800383
chr3	171727512	171727637
chr3	171551972	171552224
chr3	171527625	171527805
chr3	171489134	171489245
chr3	171178688	171178794
chr3	171178080	171178190
chr3	170587934	170588103
chr3	168864044	168864241
chr3	169491482	169491623
chr3	170075426	170075534
chr3	178865671	178865838
chr3	178874317	178874487
chr3	179065477	179065650
chr3	179389735	179389879
chr3	179753921	179754027
chr3	181382423	181382641
chr4	123073447	123073614
chr4	123747228	123747378
chr4	123776240	123776440
chr4	124753636	124754028
chr4	124860863	124860985
chr4	128543870	128544313
chr4	128607961	128608115
chr4	128886351	128886530
chr4	128982461	128982689
chr4	128983353	128984099
chr4	129299710	129299945
chr4	129307280	129307407
chr4	129308316	129308445
chr4	129449447	129449623
chr4	129512110	129512239
chr4	129732754	129732914
chr4	129733172	129733512
chr4	129766574	129766720
chr4	129767664	129767955
chr4	129776188	129776404
chr4	129777542	129777716
chr4	130014458	130014720
chr4	130014803	130014922
chr4	134070304	134070404
chr4	139949571	139949836
chr4	140004147	140004269
chr4	140004911	140005015
chr4	140005370	140005505
chr4	140097460	140097918
chr4	140098414	140098644
chr4	140099025	140099177
chr4	140222597	140222725
chr4	140375166	140375331
chr4	140476375	140476580
chr4	140656280	140656427
chr4	141016069	141016369
chr4	141037778	141037877
chr4	141073755	141073865
chr4	141075107	141075233
chr4	141075300	141075434
chr4	141158962	141159113
chr4	141159599	141159808
chr13	41240767	41240939
chr13	41240126	41240265
chr13	41238834	41238966
chr13	41053941	41054201
chr13	40810479	40810647
chr13	40807871	40808040
chr13	40177373	40177633
chr13	39959019	39959161
chr13	39281604	39281755
chr13	39261827	39261929
chr13	39261387	39261511
chr13	39165372	39165537
chr13	38260881	38260990
chr13	36920632	36920753
chr13	36907780	36907937
chr3	149376314	149376480
chr3	149530580	149530794
chr3	150089837	150089943
chr3	150126752	150127010
chr3	150127885	150128054
chr3	150264383	150264594
chr3	150479784	150479963
chr3	150480309	150480417
chr3	150480905	150481048
chr3	150803397	150803525
chr3	151931301	151931415
chr3	151985985	151986159
chr3	151986701	151986831
chr3	152017216	152017326
chr3	152879057	152879277
chr3	156034665	156034792
chr3	156242035	156242168
chr3	156260208	156260344
chr3	156391678	156391794
chr3	156393416	156393584
chr3	156533917	156534027
chr3	156534631	156534947
chr3	156800390	156800517
chr3	156817315	156817598
chr3	156821857	156822081
chr3	158287741	158287889
chr3	158288926	158289058
chr3	159480910	159481031
chr3	159481871	159482143
chr3	159482912	159483071
chr3	159517237	159517392
chr3	159547518	159547680
chr3	159570853	159571132
chr3	160117379	160117482
chr3	160118359	160118474
chr3	160384052	160384221
chr3	160473327	160473498
chr3	167813782	167813969
chr4	160133944	160134126
chr4	160080929	160081031
chr4	160078424	160078553
chr4	160024110	160024321
chr4	159726906	159727017
chr4	154443665	154444110
chr4	154388470	154388660
chr4	153858110	153858329
chr4	153701750	153701909
chr4	153701105	153701411
chr4	153542183	153542395
chr4	153457676	153457826
chr4	153303691	153303830
chr4	152394856	152395001
chr4	152329791	152330144
chr4	152020580	152020782
chr4	151937264	151937534
chr1	156737199	156737318
chr1	156721370	156721786
chr1	156720822	156721134
chr1	156720204	156720340
chr1	156634783	156634944
chr1	156608430	156608572
chr1	156478106	156478513
chr1	156470775	156471241
chr1	156470482	156470603
chr1	156468971	156469179
chr1	156468635	156468796
chr1	156445531	156445749
chr1	156426550	156426741
chr1	156252459	156252616
chr1	156217869	156218016
chr1	156096136	156096351
chr1	156084460	156084650
chr1	156046822	156047026
chr1	156024557	156024812
chr1	155959371	155959622
chr1	155904157	155904338
chr1	155532747	155533091
chr1	155531873	155532197
chr1	155296770	155296923
chr1	155243283	155243404
chr1	155178788	155178957
chr1	155145726	155145895
chr1	155102346	155102457
chr1	155102039	155102146
chr1	155100282	155100401
chr1	155099036	155099167
chr1	154978036	154978157
chr1	154943308	154943436
chr1	154934262	154934572
chr1	154925571	154925715
chr1	154531321	154531454
chr1	154377827	154378004
chr1	154193383	154193493
chr1	154155679	154155796
chr1	154154872	154155117
chr1	153931061	153931286
chr1	153769735	153769868
chr1	153599982	153600192
chr1	152082685	152083141
chr1	152080168	152080311
chr1	151805253	151805465
chr1	151762885	151763006
chr1	151284249	151284362
chr1	151253734	151253843
chr1	150669726	150669865
chr1	150521656	150521851
chr1	150483299	150483414
chr1	150337576	150337712
chr1	150336912	150337087
chr1	150254161	150254642
chr1	150230065	150230223
chr1	150129594	150129719
chr1	149857796	149857913
chr1	149804247	149804568
chr1	145438432	145438585
chr1	145449455	145449592
chr1	145452643	145452773
chr1	145454649	145454773
chr1	145470223	145470592
chr1	145478029	145478137
chr1	145562871	145563018
chr1	145575052	145575189
chr1	145610911	145611056
chr1	147230376	147230665
chr1	147220323	147220471
chr1	146658437	146658627
chr1	144931616	144931754
chr1	144994869	144995049
chr1	145004460	145004565
chr1	145039803	145040124
chr1	145096266	145096418
chr1	120611120	120611308
chr1	120600009	120600290
chr1	120515311	120515430
chr1	120311397	120311585
chr1	120190566	120190683
chr1	120174223	120174382
chr1	120165975	120166145
chr1	118832792	118832896
chr1	117912940	117913130
chr1	117844387	117844498
chr1	117452644	117452747
chr1	117216722	117216828
chr1	117032052	117032303
chr1	117026304	117026567
chr1	117026068	117026213
chr1	117000682	117000815
chr1	116975751	116976039
chr1	116916625	116916838
chr1	116915625	116915947
chr1	116810408	116810624
chr1	116809628	116809761
chr1	116803848	116804175
chr1	116696904	116697142
chr1	116325663	116325785
chr1	116296686	116296871
chr1	116295847	116296043
chr1	115323234	115323371
chr1	115300636	115300871
chr1	115299869	115300059
chr1	114455777	114455943
chr1	114447647	114447803
chr1	114051067	114051215
chr1	113933785	113933922
chr1	113933122	113933264
chr1	113932905	113933049
chr1	113825520	113825770
chr1	113766372	113766492
chr1	113748791	113748899
chr1	113679608	113679756
chr1	113541539	113541651
chr1	113528782	113528935
chr1	113498753	113498883
chr1	113498137	113498466
chr1	113422223	113422410
chr1	113249603	113249735
chr1	113248437	113248617
chr1	113230807	113230972
chr1	113008891	113009054
chr1	112933588	112933701
chr1	112490846	112490994
chr1	112462971	112463116
chr1	112385931	112386044
chr1	112298185	112298338
chr1	112288470	112288610
chr1	112281187	112281456
chr1	112162850	112163300
chr1	112145800	112146008
chr1	111506386	111506616
chr1	110950281	110950390
chr1	110882367	110882523
chr1	110881860	110881987
chr1	110881009	110881232
chr1	110753120	110753254
chr1	110662537	110662767
chr1	110577077	110577298
chr1	110527152	110527507
chr1	110453191	110453349
chr1	110438662	110438788
chr1	110420004	110420101
chr1	110369077	110369207
chr1	110365056	110365174
chr1	110350103	110350249
chr1	110316472	110316599
chr1	110211055	110211180
chr1	110108628	110108802
chr1	110091127	110091294
chr1	109969216	109969420
chr1	109806311	109806524
chr1	109756429	109756551
chr1	109289588	109289814
chr1	108559250	108559369
chr1	108358023	108358225
chr1	107869718	107869844
chr1	101768754	101768873
chr1	101578117	101578268
chr1	101005293	101005637
chr1	100315840	100316013
chr1	100151229	100151384
chr1	100136596	100136949
chr1	100125426	100125672
chr1	99730007	99730109
chr1	99127210	99127355
chr1	97471895	97472053
chr1	95391215	95391314
chr1	95310899	95311140
chr1	95123748	95124107
chr1	95119662	95119765
chr1	94375118	94375261
chr1	94091300	94091403
chr4	120133780	120134066
chr4	119949488	119949601
chr4	119949080	119949212
chr4	119948264	119948417
chr4	119932176	119932464
chr4	119906474	119906608
chr4	119886356	119886555
chr4	119809898	119810117
chr4	119757417	119757675
chr4	119756207	119756474
chr4	119742923	119743035
chr4	119693769	119694087
chr4	119274202	119274429
chr4	114683780	114683920
chr4	114682557	114683012
chr4	114682207	114682395
chr4	114649142	114649320
chr4	114606027	114606180
chr4	114513312	114513439
chr4	114504051	114504177
chr4	113610138	113610290
chr4	113595624	113595800
chr4	113435984	113436115
chr4	113067127	113067425
chr4	110811373	110811547
chr4	110736368	110736692
chr4	110362172	110362305
chr4	109751694	109751809
chr4	109089149	109089256
chr4	109087712	109087867
chr4	109059932	109060206
chr4	108852653	108852784
chr4	108641433	108641596
chr4	105910721	105910824
chr4	103805412	103805617
chr4	103790672	103790846
chr4	103749299	103749448
chr4	103747798	103748006
chr4	103681896	103682111
chr4	103653644	103653756
chr4	103617984	103618179
chr4	103555514	103555644
chr4	102269292	102269442
chr4	102268696	102268952
chr4	102267969	102268093
chr4	100867631	100867762
chr4	100763697	100763820
chr4	100760657	100760796
chr4	100758133	100758296
chr4	100658125	100658300
chr4	100644747	100644854
chr4	100575949	100576053
chr4	100572658	100572790
chr4	100572241	100572455
chr4	100484727	100484893
chr4	99851108	99851236
chr4	99850501	99850635
chr4	99183156	99183350
chr4	95678695	95679080
chr4	95378844	95378956
chr4	95373828	95374093
chr4	95331987	95332120
chr4	95329251	95329393
chr1	89149597	89149737
chr20	37549796	37549929
chr1	87258513	87258669
chr1	87171096	87171210
chr1	86082672	86082814
chr1	86046218	86046711
chr1	86043799	86043962
chr1	86043540	86043736
chr1	86039284	86039407
chr1	85781626	85781743
chr1	85742137	85742360
chr1	85710252	85710370
chr1	85667286	85667495
chr1	85666791	85666949
chr1	85666325	85666581
chr1	84971992	84972384
chr1	78579721	78579895
chr1	78534509	78534642
chr1	78527743	78527917
chr1	78472347	78472624
chr1	78354198	78354444
chr1	78299551	78299670
chr1	78148828	78149264
chr1	74937762	74937885
chr1	71497176	71497382
chr8	56793223	56793378
chr8	59058156	59058278
chr8	61429251	61429554
chr8	61590799	61591132
chr8	61873852	61874141
chr8	61884269	61884433
chr8	62627057	62627196
chr8	96790405	96790514
chr8	96146078	96146216
chr8	95961713	95961869
chr8	95906782	95906949
chr8	95565648	95566059
chr8	95304470	95304586
chr8	94930012	94930142
chr8	94928701	94928980
chr8	93115304	93115526
chr8	93074853	93074994
chr8	92082308	92082476
chr8	91657701	91657861
chr8	90914671	90914857
chr8	90870186	90870328
chr8	90770595	90770751
chr8	87526688	87526852
chr8	87520520	87520950
chr8	87355446	87355599
chr6	94129365	94129470
chr6	94126632	94126776
chr6	91053515	91053665
chr6	90928339	90928592
chr6	90866926	90867097
chr6	90539312	90539558
chr6	90315656	90315865
chr6	90219816	90219965
chr6	90121744	90122008
chr6	90062283	90062656
chr6	89856056	89856535
chr6	89790281	89790431
chr6	89745494	89745888
chr6	88299674	88299959
chr9	32384917	32385128
chr9	32573109	32573236
chr9	33127879	33128069
chr9	33163049	33163222
chr9	33166842	33167127
chr9	33255203	33255388
chr9	33290481	33290599
chr9	33402477	33402629
chr9	33816695	33816911
chr9	34126674	34126832
chr9	34329160	34329293
chr9	34377005	34377216
chr9	34458625	34458845
chr9	34612873	34613014
chr9	34637248	34637457
chr9	34650821	34650985
chr9	34984161	34984321
chr9	34989685	34989801
chr9	34994066	34994237
chr9	35096431	35096670
chr9	35115865	35115979
chr9	35116316	35116457
chr9	35162006	35162438
chr9	35518255	35518400
chr9	35521747	35521907
chr9	35665265	35665429
chr9	35744282	35744392
chr9	35791825	35791948
chr9	35815275	35815461
chr9	36208783	36209058
chr9	36258119	36258428
chr9	36258731	36258913
chr9	36400431	36400784
chr9	37119845	37120005
chr9	37576205	37576347
chr9	37576506	37576658
chr9	37987811	37988133
chr9	38016092	38016209
chr9	38043970	38044133
chr9	38066531	38066654
chr9	100265758	100265978
chr9	100282114	100282235
chr9	100291901	100292089
chr9	100319863	100320015
chr9	100639071	100639332
chr9	100743345	100743540
